10020114125003,迪奥Dior套装礼盒999丝绒滋润正红哑光缎光显白唇膏888套盒送女友礼物老婆女生生日礼物 三生三世套装：999丝绒+772哑光+888哑光,980.00,布鲁斯化妆品专营店,京东物流放心购券99-20,//item.jd.com/10020114125003.html#comment,5000+,0.97
10026067239496,Armani阿玛尼挚爱红黑管哑光唇膏 405#烤番茄红,298.00,启伦美妆专营店,京东物流放心购免邮赠,//item.jd.com/10026067239496.html#comment,1万+,0.97
10025060420796,花西子花露玲珑陶瓷雕花哑光唇膏保湿滋润国潮文创匠心打造情人节生日礼物送女友 M414郎窑红（焦糖枣红）,199.00,花西子旗舰店,京东物流放心购,//item.jd.com/10025060420796.html#comment,1万+,0.98
10036069439232,【第二支5折】AGAG一支六色各种颜色不易沾杯不易掉色防水 单支装,35.00,佳恩化妆品专营店,京东物流放心购免邮2件7.5折,//item.jd.com/10036069439232.html#comment,100+,1.0
10027589164094,"	
【限定款一鹿有你·礼盒】雕花套装彩妆全套初学者学生化妆品套盒生日礼物花仙西子送女朋友老婆闺蜜 音乐投影礼盒",142.00,问美化妆品专营店,京东物流秒杀免邮,//item.jd.com/10027589164094.html#comment,200+,0.92
100012862469,"
兰蔻全新菁纯丝绒雾面唇膏505 3.4g  小蛮腰 ",300.00,兰蔻京东自营官方旗舰店,自营放心购新品券1200-100,//item.jd.com/100012862469.html#comment,2000+,0.97
65898231124,"	
GUCCI古驰金管碎花哑光滋润唇膏 金管 25#哑光苹果红",214.00,Durrell海外旗舰店,京东物流免邮,//item.jd.com/65898231124.html#comment,5000+,0.98
100022898426,"	
GUCCI古驰倾色丝润 小碎花水光#203 勃艮第玫瑰 3.5g 生日礼物送女友",350.00,香水彩妆京东自营专区,自营放心购满199-40,//item.jd.com/100022898426.html#comment,2000+,0.97
100013856609,"	
魅可（M.A.C）水漾晶亮唇膏26#（510 LADY BUG）3g 元气番茄红 水润轻盈镜面感  节日礼物",175.00,MAC魅可京东自营专区,自营放心购品质溯源闪购每满100-10赠,//item.jd.com/100013856609.html#comment,20万+,0.98
10026569813388,"	
【第二件 1 元】美蔻传奇小辣椒套装子弹头柔感哑光唇膏丝柔雾面易上色不易掉色不易沾杯 316#小辣椒",39.00,博丹美妆护肤专营店,京东物流满58-28,//item.jd.com/10026569813388.html#comment,1000+,0.94
100011945993,"	
美宝莲小红线 绝色雾感哑光唇膏08吸睛橘棕 3.1g  全新上市 小红线 哑光雾面 高级显色 ",99.00,美宝莲京东自营官方旗舰店,自营秒杀赠,//item.jd.com/100011945993.html#comment,1万+,0.96
100024675828,"	
酵色Joocyee水波浮波太妃糖 #101瓦砾回声 3g 高级显白七夕情人节送女友生日礼物",89.00,Joocyee酵色京东自营旗舰店,自营放心购新品券99-102件7.5折赠,//item.jd.com/100024675828.html#comment,2000+,0.96
10026908073259,"	
novo复古小细管丝绒小众品牌平价女学生款黄皮素颜哑光 N37#朱砂砖红",29.00,NOVO京东自营旗舰店,自营2件7.5折,//item.jd.com/10026908073259.html#comment,1000+,0.92
10021035077580,兰蔻（LANCOME）菁纯柔雾哑光唇膏 3.4g，169,285.00,丝芙兰官方旗舰店,券99-20,//item.jd.com/10021035077580.html#comment,5000+,0.96
10035478804563,黑管小样196菁纯丝绒显白ucm专柜试用装哑光1.6g 196#胡萝卜色(小样1.6g)),69.30,芊柔个人护理专营店,新品,//item.jd.com/10035478804563.html#comment,100+,0.88
1564412680,"	
ARMANI阿玛尼臻致丝绒哑光液体唇膏 红管哑光 红管206陶土红棕",199.00,houlang海外旗舰店,京东物流秒杀免邮满200-20赠,//item.jd.com/1564412680.html#comment,2万+,0.99
29161716466,"	
【新品色号】Christian Louboutin克里斯提CL萝卜丁金管女王权杖 萝卜丁 金管丝滑Impera 300",639.00,陌梓海外旗舰店,京东物流免邮,//item.jd.com/29161716466.html#comment,2000+,0.96
10037200772073,汤姆福特（TOM FORD ） TF16番茄红80 宝石红15姜橘红 黑管16哑光型#显白番茄红（配精美礼盒礼袋,309.00,炫彩轩美美妆专营店,京东物流放心购闪购,//item.jd.com/10037200772073.html#comment,200+,1.0
10026908073259,"	
novo复古小细管丝绒小众品牌平价女学生款黄皮素颜哑光 N37#朱砂砖红",29.00,NOVO京东自营旗舰店,自营2件7.5折,//item.jd.com/10026908073259.html#comment,1000+,0.92
10024131057978,执手礼中国风礼盒套装 创意礼品女女生生日礼物送老婆送姐姐礼物送女友闺蜜朋友结婚纪念日礼品 落花闭月雕花套装+音乐彩妆礼盒,198.00,执手礼创意礼品旗舰店,京东物流放心购免邮,//item.jd.com/10024131057978.html#comment,100+,0.97
100026474410,"	
VNK柔纱轻雾极细 06#秋日粉雾(滋润不拔干唇膏女持久显色)",89.90,VNK京东自营官方旗舰店,自营新品每满159-60,//item.jd.com/100026474410.html#comment,2万+,0.96
100026380326,"	
colorkey 珂拉琪空气唇釉 镜光系列 R702 微醺枣泥1.7g（泡泡玛特版）亮面镜面唇彩唇蜜不易掉色不易沾杯",79.00,colorkey京东自营官方旗舰店,自营新品2件7.5折,//item.jd.com/100026380326.html#comment,20万+,0.98
10020113863902,Dior迪奥礼盒套装999哑光滋润丝绒唇膏888 720生日礼物女显白套盒生日礼物 三支装：迪奥999丝绒+772哑光+888哑光,980.00,布鲁斯化妆品专营店,京东物流放心购券99-20,//item.jd.com/10020113863902.html#comment,2000+,0.98
71381204800,"	
Christian Louboutin女王权杖唇膏 黑管cl萝卜丁 001M#丝绒女王红",488.00,金捷个护海外专营店,京东物流放心购券399-10,//item.jd.com/71381204800.html#comment,2000+,0.96
10031645274937,"	
【生日礼物】GUCCI 古驰碎花金管哑光唇膏礼盒套装碎花25#505#208# 新款金管滋润505#",299.00,致臻化妆品专营店,京东物流放心购秒杀满299-20,//item.jd.com/10031645274937.html#comment,2万+,0.98
10026054695902,"	
sunnies face裸色蜜桃小众唇膏girl crush丝滑薄雾哑光唇膏持久不脱妆 bday#灰褐裸色",69.00,雪之爱旗舰店,京东物流免邮满70-6赠,//item.jd.com/10026054695902.html#comment,5000+,0.96
10032964980623,"	
【原装进口】阿玛尼（ARMANI）阿玛尼 臻致丝绒哑光唇釉 生日礼物\/表白礼物\/送闺蜜 唇釉402#-草莓红斩直男",195.00,Vancy海外专营店,京东物流秒杀赠,//item.jd.com/10032964980623.html#comment,1万+,0.98
10034889591551,圣罗兰（YSL）小金条女士不沾杯2.2g礼盒 小金条09# 复古砖红色,278.00,轩天美妆专营店,京东物流秒杀免邮,//item.jd.com/10034889591551.html#comment,500+,0.97
100008101875,"	
美宝莲 黑魔方绝色持久唇膏 丝绒哑光 604 橘色 3.9g（易上色显白）",119.00,美宝莲京东自营官方旗舰店,自营,//item.jd.com/100008101875.html#comment,2万+,0.97
100011114905,"	
尔木萄 (AMORTALS)唇膏笔(丝绒哑光滋润易上色学生平价彩妆)#AM03仲夏熟柿子",49.00,尔木萄（AMORTALS）京东自营旗舰店,自营满300-30,//item.jd.com/100011114905.html#comment,1000+,0.96
47591041672,汤姆福特（TOM FORD ） TF16番茄红80 宝石红15姜橘红礼盒套装套装（音乐礼盒） TF15+16两支玫瑰花音乐礼盒装,578.00,慧之美姿美妆专营店,京东物流秒杀,//item.jd.com/47591041672.html#comment,1000+,0.98
100008286201,"	
完美日记至臻柔色丝绒唇釉V10甜桃舞步(蜜桃乌龙)2.5g唇釉  唇膏 生日礼物",59.90,完美日记京东自营旗舰店,自营放心购闪购,//item.jd.com/100008286201.html#comment,100万+,0.98
100012969137,"	
花西子【同心礼】同心锁/浮雕雕花唇膏女保湿滋润中国风情人节礼物-M1666一帆风顺（棕红浆果）",219.00,花西子京东自营旗舰店,自营放心购,//item.jd.com/100012969137.html#comment,10万+,0.98
100017411354,"	
阿玛尼（ARMANI）挚爱哑光唇膏406 4g（气质浆果红 哑而不干  雾面哑光 生日礼物送女友）",332.00,阿玛尼（Armani）美妆京东自营专区,自营品质溯源闪购满199-20,//item.jd.com/100017411354.html#comment,5万+,0.97
71869504169,【送老婆生日礼物】迪奥(Dior)礼盒套装套盒999哑光888女士唇膏520教师节礼物中秋礼品 迪奥999缎光+999哑光【高定礼盒装】,660.00,埃坶玖美妆专营店,京东物流放心购券99-20,//item.jd.com/71869504169.html#comment,1万+,0.98
10031645274938,"	
【生日礼物】GUCCI 古驰碎花金管哑光唇膏礼盒套装碎花25#505#208# 新款金管哑光208#",310.00,致臻化妆品专营店,京东物流放心购秒杀满310-32,//item.jd.com/10031645274938.html#comment,2万+,0.98
10027574040935,"	
【限定款·十件套礼盒】中国风套装化妆品彩妆套盒花仙西子生日礼物礼品初学者送女友老婆闺蜜妈妈 彩妆10件套礼盒装【送礼品袋】",79.00,问美化妆品专营店,京东物流放心购免邮,//item.jd.com/10027574040935.html#comment,2000+,0.96
10027145788202,欧莱雅纷泽滋润黑管666开挂红正红色复古丝绒哑光唇膏 #666 开挂红 哑光,99.90,锐美护肤专营店,放心购券299-15,//item.jd.com/10027145788202.html#comment,200+,0.97
66054367239,卡姿兰金致胶原美芯豆沙色保湿不易脱色不易沾杯滋润套装礼盒李佳琦番茄色唇釉学生平价女生日礼物 07珀斯莓红,85.00,卡姿兰京媄专卖店,满85-10赠,//item.jd.com/66054367239.html#comment,2000+,0.98
10033591508926,小样唇.釉红管黑管400.405.415.205试用装se 阿玛尼红管206#陶土奶棕唇釉 2.2ml,86.00,逐风剑客个人护理专营店,满30-1,//item.jd.com/10033591508926.html#comment,200+,0.97
100013078057,"	
阿玛尼（ARMANI）时刻无暇礼盒 红管405琉光星钻气垫2#（彩妆礼盒 礼盒 送气垫包 生日礼物送女友 ）",1100.00,阿玛尼（Armani）美妆京东自营专区,自营放心购,//item.jd.com/100013078057.html#comment,5万+,0.97
100017971640,"	
完美日记 恣意出色丝绒细管8支装0.8g*8（L01+L02+L03+L04+L05+L06+L07+L08）唇膏 生日礼物",669.90,完美日记京东自营旗舰店,自营放心购,//item.jd.com/100017971640.html#comment,50万+,0.97
10026054695895,"	
sunnies face裸色蜜桃小众唇膏girl crush丝滑薄雾哑光唇膏持久不脱妆 hot sauce#番茄红",69.00,雪之爱旗舰店,京东物流免邮满70-6赠,//item.jd.com/10026054695895.html#comment,5000+,0.96
100024098086,娇兰（Guerlain）臻彩宝石唇膏壳(胭脂花呢)高定镜面个性自由搭配(外壳) ,320.00,娇兰（Guerlain）京东自营官方旗舰店,自营放心购新品券600-40赠,//item.jd.com/100024098086.html#comment,2000+,0.96
10034889591551,圣罗兰（YSL）小金条女士不沾杯2.2g礼盒 小金条09# 复古砖红色,278.00,轩天美妆专营店,京东物流秒杀免邮,//item.jd.com/10034889591551.html#comment,500+,0.97
10026054695895,"	
sunnies face裸色蜜桃小众唇膏girl crush丝滑薄雾哑光唇膏持久不脱妆 hot sauce#番茄红",69.00,雪之爱旗舰店,京东物流免邮满70-6赠,//item.jd.com/10026054695895.html#comment,5000+,0.96
100014410706,"	
美宝莲  轻雾唇釉绝色持久丝绒哑光 17焦糖红棕 7ml 显白送女友礼物生日送礼",99.00,美宝莲京东自营官方旗舰店,自营放心购每满159-60,//item.jd.com/100014410706.html#comment,2万+,0.95
12946644517,【明星推荐！+唇膏】绿缘萝胡萝卜素变色唇膏 不易掉色不沾杯 保湿滋润唇膏 2号橘色,59.00,绿缘萝旗舰店,放心购免邮券199-30满115-58,//item.jd.com/12946644517.html#comment,10万+,0.99
66054367239,卡姿兰金致胶原美芯豆沙色保湿不易脱色不易沾杯滋润套装礼盒李佳琦番茄色唇釉学生平价女生日礼物 07珀斯莓红,85.00,卡姿兰京媄专卖店,满85-10赠,//item.jd.com/66054367239.html#comment,2000+,0.98
11247073489,"	
兰蔻（LANCOME） 全新菁纯柔润丝缎唇膏 小蛮腰唇膏 3.4g，196，朱砂橘",300.00,丝芙兰官方旗舰店,放心购券99-20,//item.jd.com/11247073489.html#comment,5000+,0.98
10021035077580,兰蔻（LANCOME）菁纯柔雾哑光唇膏 3.4g，169,285.00,丝芙兰官方旗舰店,券99-20,//item.jd.com/10021035077580.html#comment,5000+,0.96
10036976531631,大牌品牌小金条小样正品21号女唇膏套装唇釉孕妇妈妈保湿套盒小辣椒豆沙色28橘色礼盒23砖红色  01#呛口辣椒,29.00,陈彩飞扬化妆品专营店,新品免邮,//item.jd.com/10036976531631.html#comment,82,0.97
100026883640,"	
【11.11预售】美宝莲高颜值彩妆套装 美宝莲小红线持久哑光显白 吸睛橘棕08+眼影纽约时刻眼影盘大地色系",248.00,美宝莲京东自营官方旗舰店,自营放心购赠,//item.jd.com/100026883640.html#comment,1万+,0.96
10025424974307,"	
爱马仕（HERMES）限量拼色唇膏哑光滋润款显色持久 哑光#85 Rouge H",449.00,Hyperion美妆海外专营店,京东物流放心购满439-30,//item.jd.com/10025424974307.html#comment,1000+,0.97
71381204800,"	
Christian Louboutin女王权杖唇膏 黑管cl萝卜丁 001M#丝绒女王红",488.00,金捷个护海外专营店,京东物流放心购券399-10,//item.jd.com/71381204800.html#comment,2000+,0.96
100017090474,"	
INGLOT英戈洛双色冰块保湿滋润高颜值小众品牌唇膏 18号豆沙色 8g",105.00,INGLOT海外京东自营旗舰店,自营放心购包税1件7折,//item.jd.com/100017090474.html#comment,200+,0.88
10032205613545,"	
【送女朋友礼物】古驰gucci水润细管倾色琉光哑光唇膏送老婆生日礼物女 金管哑光#505暖棕锈红",229.00,GSUN吉盛海外旗舰店,京东物流免邮,//item.jd.com/10032205613545.html#comment,1万+,0.94
10036714149428,"	
【包税】Christian Louboutin克里斯提CL萝卜丁女王权杖丝滑唇膏礼盒套装送女友 黑管丝绒001M-经典必buy色",609.00,冠城世家美妆海外专营店,京东物流秒杀券3-2满639-30赠,//item.jd.com/10036714149428.html#comment,1000+,1.0
70595182616,"	
【保税直发】圣罗兰YSL 圆管女士小金条21 持久唇膏 斩男色 方管银管送女友生日礼物礼品 小银条108#清透可爱草莓红",216.00,寰星海外专营店,京东物流秒杀券168-10每满300-30赠,//item.jd.com/70595182616.html#comment,100+,1.0
47591041663,汤姆福特（TOM FORD ） TF16番茄红80 宝石红15姜橘红礼盒套装套装（音乐礼盒） 黑管15#姜橘色（音乐玫瑰花礼盒）,298.00,慧之美姿美妆专营店,京东物流,//item.jd.com/47591041663.html#comment,1000+,0.98
54415441554,汤姆福特（TOM FORD ） TF16番茄红80 宝石红15姜橘红礼盒套装套装（音乐礼盒） 表白三支装TF16+15+80 带音乐礼盒,868.00,慧之美姿美妆专营店,京东物流秒杀,//item.jd.com/54415441554.html#comment,1000+,0.98
100024318292,"	
圣罗兰（YSL）小金条32号 焦糖栗棕色 2.2g（哑光  持久易上色 送礼盒）生日礼物",350.00,圣罗兰（YSL）美妆京东自营专区,自营放心购新品品质溯源每满300-30,//item.jd.com/100024318292.html#comment,50万+,0.97
10035597568912,"	
HOJO桃花绒情哑光持久滋润不拔干东方复古大国风 304#牛血色",27.00,NOVO京东自营旗舰店,自营2件7.5折,//item.jd.com/10035597568912.html#comment,11,1.0
100016653438,柔色（rouse）彩妆套装化妆品套装礼盒6支装 持久不易掉色中国风礼盒节日送礼,299.00,柔色京东自营旗舰店,自营,//item.jd.com/100016653438.html#comment,1万+,0.98
10025424974307,"	
爱马仕（HERMES）限量拼色唇膏哑光滋润款显色持久 哑光#85 Rouge H",449.00,Hyperion美妆海外专营店,京东物流放心购满439-30,//item.jd.com/10025424974307.html#comment,1000+,0.97
15531635923,"	
丝芙兰（SEPHORA） 染唇膏 持久 17 暗红 5ML",109.00,丝芙兰官方旗舰店,京东物流放心购,//item.jd.com/15531635923.html#comment,1万+,0.98
47591041663,汤姆福特（TOM FORD ） TF16番茄红80 宝石红15姜橘红礼盒套装套装（音乐礼盒） 黑管15#姜橘色（音乐玫瑰花礼盒）,298.00,慧之美姿美妆专营店,京东物流,//item.jd.com/47591041663.html#comment,1000+,0.98
100012696768,"	
思尚 小金钻女士不易掉色 彩妆唇膏  #璀璨国红3.5g （保湿 滋润 雾面 哑光）  ",25.90,思尚京东自营旗舰店,自营放心购秒杀2件8折,//item.jd.com/100012696768.html#comment,5000+,0.96
10037156056578,"	
Armani阿玛尼红管唇釉400/405/415/206/208礼盒套装臻致丝绒哑光唇膏生日礼物 阿玛尼405#唇釉斩男番茄红礼盒装",228.00,wogogo海外旗舰店,放心购每满300-30,//item.jd.com/10037156056578.html#comment,95,1.0
10037741964287,INTO YOU指尖唇釉镜面显色秋冬持久滋润显白平价 哑光-E04,54.00,INTO YOU旗舰店,新品,//item.jd.com/10037741964287.html#comment,100+,0.81
10021869368592,colorkey珂拉琪黑缎唇釉哑光雾面唇彩持久滋润生日送女友礼物 B909 极地莓酒,69.00,colorkey官方旗舰店,放心购闪购98元2件,//item.jd.com/10021869368592.html#comment,1万+,0.97
11247073489,"	
兰蔻（LANCOME） 全新菁纯柔润丝缎唇膏 小蛮腰唇膏 3.4g，196，朱砂橘",300.00,丝芙兰官方旗舰店,放心购券99-20,//item.jd.com/11247073489.html#comment,5000+,0.98
